子图,系列,x,y
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.948858738,-0.6786646248
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.949858665,-0.675127962
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.950858593,-0.6712945195
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.951858521,-0.6671616656
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.952858448,-0.6627266567
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.953858376,-0.6579866641
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.954858303,-0.6529388031
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.955858231,-0.6475801626
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.956858158,-0.641907836
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.957858086,-0.6359189525
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.958858013,-0.6296107089
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.959857941,-0.6229804018
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.960857868,-0.6160254604
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.961857796,-0.6087434781
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.962857723,-0.6011322448
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.963857651,-0.5931897785
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.964857578,-0.584914356
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.965857506,-0.5763045431
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.966857433,-0.567359223
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.967857361,-0.5580776249
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.968857288,-0.5484593494
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.969857216,-0.5385043943
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.970857143,-0.5282131769
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.971857071,-0.5175865558
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.972856998,-0.5066258502
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.973856926,-0.4953328568
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.974856853,-0.4837098653
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.975856781,-0.4717596712
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.976856709,-0.4594855858
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.977856636,-0.446891445
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.978856564,-0.433981614
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.979856491,-0.4207609912
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.980856419,-0.4072350081
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.981856346,-0.393409628
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.982856274,-0.3792913407
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.983856201,-0.3648871562
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.984856129,-0.350204595
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.985856056,-0.3352516763
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.986855984,-0.3200369038
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.987855911,-0.304569249
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.988855839,-0.2888581333
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.989855766,-0.2729134064
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.990855694,-0.2567453246
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.991855621,-0.2403645256
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.992855549,-0.2237820029
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.993855476,-0.2070090778
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.994855404,-0.1900573706
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.995855331,-0.1729387702
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.996855259,-0.155665403
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.997855186,-0.1382496003
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.998855114,-0.1207038659
子图1：(a) G1b 宽频多正弦输入时程,系列1,1.999855042,-0.1030408424
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.000854969,-0.08527327729
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.001854897,-0.06741398958
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.002854824,-0.04947583547
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.003854752,-0.03147167484
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.004854679,-0.01341433805
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.005854607,0.00468340682
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.006854534,0.02280888588
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.007854462,0.04094955044
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.008854389,0.05909300701
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.009854317,0.07722704595
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.010854244,0.09533966887
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.011854172,0.1134191145
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.012854099,0.1314538826
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.013854027,0.149432757
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.014853954,0.1673448256
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.015853882,0.185179499
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.016853809,0.2029265276
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.017853737,0.2205760154
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.018853664,0.2381184329
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.019853592,0.2555446269
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.020853519,0.2728458282
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.021853447,0.2900136574
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.022853374,0.3070401285
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.023853302,0.3239176494
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.02485323,0.3406390213
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.025853157,0.3571974352
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.026853085,0.3735864663
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.027853012,0.3898000669
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.02885294,0.4058325564
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.029852867,0.4216786102
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.030852795,0.4373332465
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.031852722,0.4527918112
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.03285265,0.4680499613
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.033852577,0.4831036473
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.034852505,0.4979490934
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.035852432,0.5125827776
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.03685236,0.5270014094
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.037852287,0.5412019083
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.038852215,0.5551813799
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.039852142,0.5689370926
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.04085207,0.5824664536
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.041851997,0.5957669841
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.042851925,0.6088362956
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.043851852,0.6216720652
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.04485178,0.6342720114
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.045851707,0.646633871
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.046851635,0.658755376
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.047851562,0.670634231
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.04885149,0.6822680921
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.049851418,0.6936545467
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.050851345,0.704791094
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.051851273,0.7156751274
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.0528512,0.7263039179
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.053851128,0.7366745994
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.054851055,0.746784155
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.055850983,0.7566294058
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.05685091,0.7662070009
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.057850838,0.7755134096
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.058850765,0.7845449151
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.059850693,0.7932976111
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.06085062,0.801767399
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.061850548,0.8099499882
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.062850475,0.8178408981
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.063850403,0.8254354622
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.06485033,0.8327288338
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.065850258,0.8397159939
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.066850185,0.8463917615
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.067850113,0.8527508051
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.06885004,0.858787656
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.069849968,0.8644967238
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.070849895,0.8698723135
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.071849823,0.8749086434
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.072849751,0.8795998656
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.073849678,0.8839400865
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.074849606,0.88792339
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.075849533,0.8915438602
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.076849461,0.8947956062
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.077849388,0.8976727872
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.078849316,0.9001696383
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.079849243,0.902280497
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.080849171,0.9039998295
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.081849098,0.9053222579
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.082849026,0.9062425867
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.083848953,0.9067558301
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.084848881,0.906857238
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.085848808,0.9065423221
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.086848736,0.9058068817
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.087848663,0.9046470282
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.088848591,0.9030592087
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.089848518,0.9010402296
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.090848446,0.8985872774
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.091848373,0.8956979399
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.092848301,0.8923702249
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.093848228,0.8886025781
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.094848156,0.8843938986
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.095848083,0.8797435538
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.096848011,0.8746513914
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.097847939,0.869117751
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.098847866,0.8631434718
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.099847794,0.8567299007
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.100847721,0.8498788964
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.101847649,0.8425928327
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.102847576,0.8348745997
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.103847504,0.8267276021
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.104847431,0.8181557567
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.105847359,0.8091634872
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.106847286,0.799755717
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.107847214,0.7899378605
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.108847141,0.7797158122
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.109847069,0.7690959342
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.110846996,0.758085042
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.111846924,0.7466903883
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.112846851,0.7349196457
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.113846779,0.7227808879
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.114846706,0.7102825691
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.115846634,0.6974335028
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.116846561,0.6842428392
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.117846489,0.6707200415
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.118846416,0.6568748615
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.119846344,0.6427173146
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.120846272,0.628257654
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.121846199,0.6135063446
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.122846127,0.5984740366
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.123846054,0.5831715389
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.124845982,0.5676097926
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.125845909,0.5517998446
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.126845837,0.5357528211
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.127845764,0.5194799026
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.128845692,0.5029922979
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.129845619,0.48630122
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.130845547,0.4694178624
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.131845474,0.4523533762
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.132845402,0.4351188483
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.133845329,0.4177252809
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.134845257,0.4001835718
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.135845184,0.3825044967
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.136845112,0.3646986922
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.137845039,0.3467766409
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.138844967,0.3287486571
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.139844894,0.3106248754
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.140844822,0.2924152399
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.141844749,0.2741294952
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.142844677,0.2557771793
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.143844604,0.2373676186
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.144844532,0.2189099235
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.14584446,0.2004129863
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.146844387,0.1818854814
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.147844315,0.1633358657
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.148844242,0.1447723817
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.14984417,0.1262030619
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.150844097,0.1076357341
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.151844025,0.08907802896
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.152843952,0.07053738844
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.15384388,0.05202107527
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.154843807,0.03353618404
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.155843735,0.01508965301
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.156843662,-0.003311722937
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.15784359,-0.02166127865
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.158843517,-0.03995246423
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.159843445,-0.05817883002
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.160843372,-0.07633401106
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.1618433,-0.09441171119
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.162843227,-0.112405687
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.163843155,-0.1303097314
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.164843082,-0.1481176577
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.16584301,-0.1658232832
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.166842937,-0.1834204139
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.167842865,-0.2009028284
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.168842793,-0.2182642636
子图1：(a) G1b 宽频多正弦输入时程,系列1,2.16984272,-0.2354983999
